SC_RS17645	GCF_002911015.1|NZ_KZ626873.1	80.916	131	25	0	1	131	79088	78696	7.14e-54	207
SC_RS17645	GCF_039535415.1|NZ_BAAAXD010000012.1	37.305	512	242	10	5	508	204744	203422	1.55e-53	207
SC_RS17645	GCF_039535415.1|NZ_BAAAXD010000012.1	43.023	86	48	1	593	678	203376	203122	1.14e-07	63.2
SC_RS17645	GCF_030262575.1|NZ_JASJUS010000015.1	36.347	553	256	16	8	540	169058	170488	1.66e-53	206
SC_RS17645	GCF_030262575.1|NZ_JASJUS010000015.1	43.678	87	48	1	593	679	170414	170671	2.47e-09	68.6
SC_RS17645	GCF_014650995.1|NZ_BMWA01000001.1	37.769	511	241	11	5	508	203977	202655	2.02e-53	206
SC_RS17645	GCF_014650995.1|NZ_BMWA01000001.1	41.053	95	51	2	588	678	202636	202355	5.57e-07	60.8
SC_RS17645	GCF_014156695.1|NZ_WMLF01000599.1	37.549	506	249	12	5	508	1057	2379	2.09e-53	204
SC_RS17645	GCF_049239045.1|NZ_JBMKKZ010000001.1	36.719	512	247	8	3	508	8814616	8815938	2.97e-53	206
SC_RS17645	GCF_049239045.1|NZ_JBMKKZ010000001.1	38.542	96	54	2	588	679	8815957	8816241	1.49e-06	59.3
SC_RS17645	GCF_049239045.1|NZ_JBMKKZ010000001.1	26.603	312	202	12	168	458	2251489	2250572	1.75e-06	59.3
SC_RS17645	GCF_042651015.1|NZ_JBHSCF010000006.1	37.595	524	258	10	8	529	178259	179629	5.86e-53	205
SC_RS17645	GCF_042651015.1|NZ_JBHSCF010000006.1	44.828	87	47	1	593	679	179615	179872	2.81e-09	68.2
SC_RS17645	GCF_014257025.1|NZ_JACMSF010000002.1	36.957	506	252	10	5	508	322943	324265	5.95e-53	205
SC_RS17645	GCF_014257025.1|NZ_JACMSF010000002.1	43.023	86	48	1	593	678	324311	324565	2.26e-07	62.0
SC_RS17645	GCF_023923245.1|NZ_CP099468.1	37.109	512	235	10	8	508	3003059	3004366	6.32e-53	205
SC_RS17645	GCF_023923245.1|NZ_CP099468.1	41.379	87	50	1	593	679	3004412	3004669	1.43e-06	59.3
SC_RS17645	GCF_014649895.1|NZ_BMTX01000001.1	38.158	532	250	15	5	529	500892	499513	7.45e-53	204
SC_RS17645	GCF_014649895.1|NZ_BMTX01000001.1	43.678	87	48	1	593	679	499527	499270	5.94e-09	67.4
SC_RS17645	GCF_041021105.1|NZ_JBFBOR010000002.1	37.667	523	259	10	8	529	248031	249401	8.53e-53	204
SC_RS17645	GCF_041021105.1|NZ_JBFBOR010000002.1	41.667	96	51	2	588	679	249360	249644	4.97e-09	67.4
SC_RS17645	GCF_000717595.1|NZ_JNZO01000040.1	37.148	533	253	16	8	534	36615	35245	1.75e-52	203
SC_RS17645	GCF_000717595.1|NZ_JNZO01000040.1	46.512	86	45	1	593	678	35268	35014	2.08e-08	65.5
SC_RS17645	GCF_032656585.1|NZ_JAUYWJ010000012.1	33.285	685	302	18	5	678	120964	119342	2.05e-52	203
SC_RS17645	GCF_046614805.1|NZ_JBKJFK010000004.1	39.083	545	254	11	8	541	77072	75639	3.01e-52	202
SC_RS17645	GCF_046614805.1|NZ_JBKJFK010000004.1	43.750	96	49	2	588	679	75743	75459	8.43e-10	70.1
SC_RS17645	GCF_014534645.1|NZ_JACVQF010000198.1	37.328	509	246	13	5	508	21542	22864	3.38e-52	202
SC_RS17645	GCF_014534645.1|NZ_JACVQF010000198.1	42.105	95	50	2	588	678	22883	23164	1.47e-07	62.8
SC_RS17645	GCF_028401405.1|NZ_JAQOSL010000006.1	37.030	505	253	8	5	508	224483	223161	4.23e-52	202
SC_RS17645	GCF_028401405.1|NZ_JAQOSL010000006.1	42.529	87	49	1	593	679	223115	222858	1.39e-07	62.8
SC_RS17645	GCF_000719285.1|NZ_JOFS01000010.1	36.399	511	248	11	5	508	239121	240443	5.09e-52	202
SC_RS17645	GCF_000719285.1|NZ_JOFS01000010.1	44.186	86	47	1	593	678	240489	240743	6.23e-08	63.9
SC_RS17645	GCF_002155915.1|NZ_MUME01000126.1	36.811	508	244	10	8	508	50695	49382	7.03e-52	202
SC_RS17645	GCF_002155915.1|NZ_MUME01000126.1	41.379	87	50	1	593	679	49336	49079	5.20e-07	60.8
SC_RS17645	GCF_017813245.1|NZ_JAGIQL010000011.1	37.403	516	243	11	5	512	69031	67700	7.52e-52	201
SC_RS17645	GCF_017813245.1|NZ_JAGIQL010000011.1	45.349	86	46	1	593	678	67666	67412	1.07e-09	69.7
SC_RS17645	GCF_006539165.1|NZ_BJMM01000030.1	37.278	507	248	11	5	508	29506	28187	8.82e-52	201
SC_RS17645	GCF_006539165.1|NZ_BJMM01000030.1	45.977	87	46	1	593	679	28141	27884	5.56e-09	67.4
SC_RS17645	GCF_040684435.1|NZ_JBFBFZ010000018.1	40.667	450	199	12	8	453	133628	132471	9.55e-52	201
SC_RS17645	GCF_900114215.1|NZ_FOSG01000001.1	55.692	325	120	8	158	462	102856	101894	1.14e-51	201
SC_RS17645	GCF_009709555.1|NZ_WJBG01000193.1	36.773	533	256	13	8	534	51175	49802	1.58e-51	201
SC_RS17645	GCF_009709555.1|NZ_WJBG01000193.1	44.186	86	47	1	593	678	49825	49571	3.11e-09	68.2
SC_RS17645	GCF_018101125.2|NZ_JAELVF020000001.1	40.779	488	215	12	9	492	1382411	1381158	1.73e-51	201
SC_RS17645	GCF_018101125.2|NZ_JAELVF020000001.1	32.000	150	94	5	273	418	2950631	2950194	5.36e-08	64.3
SC_RS17645	GCF_018101125.2|NZ_JAELVF020000001.1	40.698	86	50	1	593	678	1381058	1380804	1.08e-07	63.2
SC_RS17645	GCF_018101125.2|NZ_JAELVF020000001.1	29.022	317	195	15	168	458	1618506	1619444	2.33e-07	62.0
SC_RS17645	GCF_001418625.1|NZ_LIQV01000059.1	75.969	129	31	0	3	131	15476	15862	2.19e-51	200
SC_RS17645	GCF_040677245.1|NZ_JBFAQK010000005.1	37.476	523	260	12	8	529	147724	149094	3.48e-51	199
SC_RS17645	GCF_040677245.1|NZ_JBFAQK010000005.1	44.211	95	48	2	588	678	149053	149334	9.86e-10	69.7
SC_RS17645	GCF_039525705.1|NZ_BAAAHU010000030.1	36.417	508	246	11	8	508	56335	55022	4.10e-51	199
SC_RS17645	GCF_039525705.1|NZ_BAAAHU010000030.1	35.010	477	213	10	204	679	55861	54719	4.74e-45	181
SC_RS17645	GCF_014656035.1|NZ_BNBQ01000015.1	37.500	512	243	11	3	508	108944	110266	7.22e-51	199
SC_RS17645	GCF_014656035.1|NZ_BNBQ01000015.1	39.583	96	53	2	588	679	110285	110569	6.24e-07	60.5
SC_RS17645	GCF_024539675.1|NZ_JAHHIT010000048.1	35.882	510	244	8	8	508	64307	65614	1.44e-50	197
SC_RS17645	GCF_024539675.1|NZ_JAHHIT010000048.1	38.542	96	54	2	588	679	65633	65917	3.76e-06	58.2
SC_RS17645	GCF_035917595.1|NZ_CP109091.1	37.232	513	244	11	6	512	3939158	3940480	1.45e-50	197
SC_RS17645	GCF_035917595.1|NZ_CP109091.1	43.023	86	48	1	593	678	3940514	3940768	1.20e-09	69.7
SC_RS17645	GCF_000716625.1|NZ_JNXJ01000001.1	35.272	533	264	15	8	534	220464	219091	2.02e-50	197
SC_RS17645	GCF_000716625.1|NZ_JNXJ01000001.1	39.535	86	51	1	593	678	219114	218860	1.61e-06	59.3
SC_RS17645	GCF_024436035.1|NZ_JANFNG010000011.1	37.228	505	244	10	8	508	173374	172067	3.02e-50	197
SC_RS17645	GCF_011766325.1|NZ_BLLG01000017.1	37.673	507	239	11	8	508	126657	127964	7.90e-50	196
SC_RS17645	GCF_021556455.1|NZ_JAKGCV010000618.1	73.143	175	44	2	505	676	2543	2019	9.11e-50	193
SC_RS17645	GCF_008386495.1|NZ_VTHJ01000025.1	36.811	508	244	11	8	508	28556	29869	1.57e-49	194
SC_RS17645	GCF_008386495.1|NZ_VTHJ01000025.1	38.372	86	52	1	593	678	29915	30169	9.58e-06	56.6
SC_RS17645	GCF_021462825.1|NZ_JAKEEB010000021.1	43.176	403	181	12	150	512	49894	48710	3.97e-49	193
SC_RS17645	GCF_021462825.1|NZ_JAKEEB010000021.1	44.643	112	61	1	567	678	48558	48226	5.13e-14	83.6
SC_RS17645	GCF_014489635.1|NZ_CP060828.1	35.782	531	258	13	8	529	2305711	2304341	1.05e-48	192
SC_RS17645	GCF_014489635.1|NZ_CP060828.1	43.750	96	49	2	588	679	2304382	2304098	3.36e-10	71.2
SC_RS17645	GCF_031845365.1|NZ_JAVREL010000006.1	35.573	506	250	11	8	508	129796	128492	1.08e-48	192
SC_RS17645	GCF_031845365.1|NZ_JAVREL010000006.1	47.674	86	44	1	593	678	128446	128192	6.68e-10	70.5
SC_RS17645	GCF_000718165.1|NZ_JOEY01000007.1	36.399	511	240	10	8	508	105879	104572	2.60e-48	191
SC_RS17645	GCF_000718165.1|NZ_JOEY01000007.1	41.379	87	50	1	593	679	104526	104269	9.10e-07	60.1
SC_RS17645	GCF_021261325.1|NZ_JAJSBI010000001.1	36.149	509	246	11	8	508	810145	811458	9.32e-48	189
SC_RS17645	GCF_021261325.1|NZ_JAJSBI010000001.1	43.023	86	48	1	593	678	811504	811758	6.91e-08	63.9
SC_RS17645	GCF_017114865.1|NZ_JADEYH010000002.1	53.994	313	123	9	158	453	491927	492853	1.17e-47	189
SC_RS17645	GCF_017114865.1|NZ_JADEYH010000002.1	27.515	338	199	16	168	471	395030	396007	4.60e-06	57.8
SC_RS17645	GCF_017114865.1|NZ_JADEYH010000002.1	26.667	435	253	13	5	378	63555	62266	7.15e-06	57.4
SC_RS17645	GCF_000725475.1|NZ_JNXR01000017.1	37.925	530	248	16	8	529	102682	104052	4.30e-47	187
SC_RS17645	GCF_000725475.1|NZ_JNXR01000017.1	44.792	96	48	2	588	679	104011	104295	2.28e-10	72.0
SC_RS17645	GCF_014649115.1|NZ_BMSK01000011.1	34.270	534	268	15	8	534	142147	143520	4.48e-47	187
SC_RS17645	GCF_014649115.1|NZ_BMSK01000011.1	38.372	86	52	1	593	678	143497	143751	6.68e-06	57.4
SC_RS17645	GCF_014648635.1|NZ_BMRM01000022.1	39.780	455	197	11	5	453	33923	32772	4.93e-47	187
SC_RS17645	GCF_014648635.1|NZ_BMRM01000022.1	46.512	86	45	1	593	678	32561	32307	1.53e-08	65.9
SC_RS17645	GCF_041380215.1|NZ_JAHWZY010000006.1	38.171	503	244	12	8	508	163937	162624	7.07e-47	186
SC_RS17645	GCF_041380215.1|NZ_JAHWZY010000006.1	43.023	86	48	1	593	678	162578	162324	7.01e-08	63.9
SC_RS17645	GCF_014648915.1|NZ_BMSA01000011.1	38.589	482	218	13	15	490	229443	228214	1.24e-46	186
SC_RS17645	GCF_014648915.1|NZ_BMSA01000011.1	40.698	86	50	1	593	678	228108	227854	4.90e-07	60.8
SC_RS17645	GCF_021556455.1|NZ_JAKGCV010000006.1	35.075	536	274	10	1	529	46763	45357	1.84e-46	185
SC_RS17645	GCF_021556455.1|NZ_JAKGCV010000006.1	40.698	86	50	1	593	678	45371	45117	4.81e-07	60.8
SC_RS17645	GCF_001906585.1|NZ_JUJA01000013.1	58.120	117	49	0	251	367	16171	15821	1.99e-46	112
SC_RS17645	GCF_001906585.1|NZ_JUJA01000013.1	36.508	315	162	8	372	663	15804	14905	1.99e-46	101
SC_RS17645	GCF_045039555.1|NZ_CP108653.1	34.630	514	258	11	8	515	3586650	3585325	1.07e-45	183
SC_RS17645	GCF_002843305.1|NZ_PGSG01000119.1	58.214	280	102	7	194	462	100218	99391	1.51e-45	182
SC_RS17645	GCF_039533285.1|NZ_BAAATG010000011.1	36.364	506	249	12	8	508	231944	233257	1.58e-45	182
SC_RS17645	GCF_039533285.1|NZ_BAAATG010000011.1	44.828	87	47	1	593	679	233303	233560	1.33e-08	66.2
SC_RS17645	GCF_039533825.1|NZ_BAAAUG010000115.1	70.677	133	36	1	1	130	18544	18942	2.29e-45	182
SC_RS17645	GCF_040685215.1|NZ_JBFBHO010000007.1	34.638	511	256	10	8	512	69430	68114	4.31e-45	181
SC_RS17645	GCF_040685215.1|NZ_JBFBHO010000007.1	43.023	86	48	1	593	678	68080	67826	7.03e-09	67.0
SC_RS17645	GCF_008932075.1|NZ_VYUA01000023.1	34.578	509	259	10	8	512	121715	120399	3.38e-44	178
SC_RS17645	GCF_008932075.1|NZ_VYUA01000023.1	43.023	86	48	1	593	678	120365	120111	1.81e-09	68.9
SC_RS17645	GCF_039534145.1|NZ_BAAAUW010000001.1	38.503	374	184	8	8	378	552841	553833	7.61e-44	177
SC_RS17645	GCF_039534145.1|NZ_BAAAUW010000001.1	41.053	95	51	2	588	678	554173	554454	1.19e-06	59.7
SC_RS17645	GCF_003665435.1|NZ_CP023408.1	36.634	505	249	11	8	508	37815	39128	1.68e-43	176
SC_RS17645	GCF_003665435.1|NZ_CP023408.1	43.678	87	48	1	593	679	39174	39431	2.14e-08	65.5
SC_RS17645	GCF_039539045.1|NZ_BAABCQ010000008.1	35.714	476	209	10	204	678	72105	70966	4.91e-43	175
SC_RS17645	GCF_039539045.1|NZ_BAABCQ010000008.1	38.095	294	154	8	404	674	72974	73840	2.85e-17	94.4
SC_RS17645	GCF_039539045.1|NZ_BAABCQ010000008.1	60.563	71	28	0	5	75	72594	72382	1.33e-14	85.5
SC_RS17645	GCF_039532705.1|NZ_BAAASD010000009.1	36.062	452	213	10	8	453	195621	196766	9.14e-43	174
SC_RS17645	GCF_039532705.1|NZ_BAAASD010000009.1	45.349	86	46	1	593	678	196977	197231	5.78e-09	67.4
SC_RS17645	GCF_029968015.1|NZ_JASCIS010000014.1	38.817	389	199	8	8	388	162383	161310	3.00e-42	172
SC_RS17645	GCF_029846675.1|NZ_JARWBZ010000030.1	49.570	349	119	8	158	453	40338	41372	5.27e-42	172
SC_RS17645	GCF_019641555.1|NZ_JAIFOQ010000932.1	82.075	106	19	0	226	331	380	63	1.51e-40	151
SC_RS17645	GCF_002242805.1|NZ_MCGQ01000016.1	29.985	687	341	18	7	678	313578	311893	3.33e-40	166
SC_RS17645	GCF_020024005.1|NZ_NHSG01000075.1	72.414	116	31	1	12	126	350	3	2.81e-38	160
SC_RS17645	GCF_014650235.1|NZ_BMUO01000001.1	41.639	305	155	4	204	508	1569164	1568319	1.40e-37	158
SC_RS17645	GCF_014650235.1|NZ_BMUO01000001.1	60.294	68	27	0	8	75	1569629	1569426	1.13e-12	79.3
SC_RS17645	GCF_014650235.1|NZ_BMUO01000001.1	43.158	95	49	2	588	678	1568300	1568019	1.45e-09	69.3
SC_RS17645	GCF_014650035.1|NZ_BMUE01000004.1	41.284	327	166	6	204	529	311290	310385	5.40e-37	156
SC_RS17645	GCF_014650035.1|NZ_BMUE01000004.1	58.824	68	28	0	8	75	311755	311552	2.99e-13	81.3
SC_RS17645	GCF_014650035.1|NZ_BMUE01000004.1	45.349	86	46	1	593	678	310399	310145	9.00e-09	66.6
SC_RS17645	GCF_002891435.1|NZ_POUC01000170.1	40.184	326	171	4	204	529	9054	9959	9.81e-37	155
SC_RS17645	GCF_002891435.1|NZ_POUC01000170.1	61.765	68	26	0	8	75	8589	8792	2.89e-13	81.3
SC_RS17645	GCF_002891435.1|NZ_POUC01000170.1	42.105	95	50	2	588	678	9918	10199	4.72e-09	67.4
SC_RS17645	GCF_014205055.1|NZ_JACHMS010000001.1	40.984	305	157	3	204	508	1953548	1952703	1.16e-36	155
SC_RS17645	GCF_014205055.1|NZ_JACHMS010000001.1	63.235	68	25	0	8	75	1954013	1953810	8.41e-14	83.2
SC_RS17645	GCF_014205055.1|NZ_JACHMS010000001.1	33.032	221	134	6	169	377	17650	16994	9.72e-13	79.7
SC_RS17645	GCF_014205055.1|NZ_JACHMS010000001.1	42.105	95	50	2	588	678	1952684	1952403	4.89e-09	67.4
SC_RS17645	GCF_039533145.1|NZ_BAAASZ010000020.1	50.505	99	39	1	278	376	405898	405632	3.87e-36	92.4
SC_RS17645	GCF_039533145.1|NZ_BAAASZ010000020.1	43.609	133	61	3	158	276	406299	405901	3.87e-36	68.2
SC_RS17645	GCF_039533145.1|NZ_BAAASZ010000020.1	29.310	116	61	5	400	508	405543	405238	3.87e-36	39.3
SC_RS17645	GCF_039533145.1|NZ_BAAASZ010000020.1	27.174	368	230	13	167	501	138490	137402	4.27e-15	87.4
SC_RS17645	GCF_039533145.1|NZ_BAAASZ010000020.1	45.714	105	56	1	570	674	405023	404712	1.02e-14	85.9
SC_RS17645	GCF_039533145.1|NZ_BAAASZ010000020.1	60.606	66	25	1	8	72	406643	406446	2.73e-13	81.3
SC_RS17645	GCF_039533145.1|NZ_BAAASZ010000020.1	64.286	56	19	1	1	56	141252	141088	1.76e-08	65.9
SC_RS17645	GCF_014650815.1|NZ_BMVR01000005.1	82.979	94	16	0	585	678	556106	556387	4.36e-36	154
SC_RS17645	GCF_036281785.1|NZ_JAYWVC010000153.1	41.176	306	153	5	204	508	683	1522	4.76e-36	153
SC_RS17645	GCF_036281785.1|NZ_JAYWVC010000153.1	56.338	71	31	0	5	75	200	412	1.15e-11	75.9
SC_RS17645	GCF_036281785.1|NZ_JAYWVC010000153.1	43.023	86	48	1	593	678	1568	1822	1.43e-07	62.8
SC_RS17645	GCF_014648635.1|NZ_BMRM01000007.1	41.176	306	153	5	204	508	2384	3223	6.02e-36	153
SC_RS17645	GCF_014648635.1|NZ_BMRM01000007.1	57.534	73	31	0	5	77	1901	2119	3.14e-12	77.8
SC_RS17645	GCF_014648635.1|NZ_BMRM01000007.1	44.186	86	47	1	593	678	3269	3523	1.17e-06	59.7
SC_RS17645	GCF_001514055.1|NZ_KQ948373.1	41.176	306	153	5	204	508	103233	102394	1.28e-35	152
SC_RS17645	GCF_001514055.1|NZ_KQ948373.1	57.746	71	30	0	5	75	103716	103504	6.51e-12	77.0
SC_RS17645	GCF_001514055.1|NZ_KQ948373.1	44.186	86	47	1	593	678	102348	102094	4.74e-08	64.3
SC_RS17645	GCF_046718965.1|NZ_JAUJLW010000015.1	40.196	306	156	5	204	508	82513	81674	5.82e-35	150
SC_RS17645	GCF_046718965.1|NZ_JAUJLW010000015.1	57.353	68	29	0	8	75	82987	82784	8.60e-12	76.6
SC_RS17645	GCF_046718965.1|NZ_JAUJLW010000015.1	44.186	86	47	1	593	678	81628	81374	1.26e-07	62.8
SC_RS17645	GCF_021462265.1|NZ_JAJONF010000003.1	40.909	308	155	5	204	510	81143	80298	5.98e-35	150
SC_RS17645	GCF_021462265.1|NZ_JAJONF010000003.1	57.534	73	31	0	5	77	81626	81408	2.07e-12	78.6
SC_RS17645	GCF_021462265.1|NZ_JAJONF010000003.1	42.529	87	49	1	593	679	80258	80001	1.57e-07	62.8
SC_RS17645	GCF_028401765.1|NZ_JAQOSK010000001.1	40.523	306	155	5	204	508	250125	249286	1.46e-34	149
SC_RS17645	GCF_028401765.1|NZ_JAQOSK010000001.1	57.746	71	30	0	5	75	250608	250396	2.94e-12	78.2
SC_RS17645	GCF_028401765.1|NZ_JAQOSK010000001.1	44.186	86	47	1	593	678	249240	248986	1.20e-07	63.2
SC_RS17645	GCF_042647945.1|NZ_JBHRWL010000006.1	42.025	326	165	5	204	529	172397	171492	2.45e-34	148
SC_RS17645	GCF_042647945.1|NZ_JBHRWL010000006.1	59.155	71	29	0	5	75	172871	172659	1.01e-14	85.9
SC_RS17645	GCF_042647945.1|NZ_JBHRWL010000006.1	43.678	87	48	1	593	679	171506	171249	1.03e-08	66.6
SC_RS17645	GCF_009908195.1|NZ_JAAAHS010000069.1	32.988	482	262	12	205	679	23012	21729	4.27e-34	147
SC_RS17645	GCF_009908195.1|NZ_JAAAHS010000069.1	69.091	55	17	0	7	61	23405	23241	7.89e-13	79.7
SC_RS17645	GCF_014141525.1|NZ_VKHS01001386.1	51.872	187	81	5	150	331	173	721	9.95e-34	136
SC_RS17645	GCF_039533005.1|NZ_BAAASS010000019.1	39.244	344	167	11	352	669	95159	94176	1.33e-33	146
SC_RS17645	GCF_045039635.1|NZ_CP108647.1	71.681	113	32	0	567	679	2611244	2610906	1.49e-33	145
SC_RS17645	GCF_045039635.1|NZ_CP108647.1	38.136	354	184	10	186	534	1357881	1358852	1.90e-32	142
SC_RS17645	GCF_045039635.1|NZ_CP108647.1	58.824	68	28	0	8	75	1357479	1357682	1.03e-13	82.8
SC_RS17645	GCF_045039635.1|NZ_CP108647.1	38.372	86	52	1	593	678	1358829	1359083	2.75e-06	58.5
SC_RS17645	GCF_046614805.1|NZ_JBKJFK010000054.1	40.000	350	168	11	357	677	35805	34795	6.53e-30	134
SC_RS17645	GCF_014649775.1|NZ_BMTR01000004.1	48.925	186	90	2	200	385	263887	264429	7.25e-29	131
SC_RS17645	GCF_014649775.1|NZ_BMTR01000004.1	55.682	88	38	1	8	94	263407	263670	1.04e-14	85.9
SC_RS17645	GCF_014649775.1|NZ_BMTR01000004.1	40.698	86	50	1	593	678	264787	265041	1.79e-07	62.4
SC_RS17645	GCF_014141525.1|NZ_VKHS01000222.1	39.103	312	167	3	204	515	813	1679	7.80e-28	127
SC_RS17645	GCF_014141525.1|NZ_VKHS01000222.1	57.692	78	28	1	5	82	340	558	2.89e-12	77.8
SC_RS17645	GCF_014141525.1|NZ_VKHS01000222.1	48.276	87	44	1	593	679	1704	1961	4.22e-10	70.9
SC_RS17645	GCF_014649415.1|NZ_BMSZ01000003.1	31.006	487	246	12	205	679	446195	444969	4.46e-26	122
SC_RS17645	GCF_014649415.1|NZ_BMSZ01000003.1	69.091	55	17	0	7	61	446588	446424	8.47e-13	79.7
SC_RS17645	GCF_003626535.1|NZ_RBAL01000052.1	59.375	96	39	0	581	676	871	584	6.56e-26	116
SC_RS17645	GCF_012033735.1|NZ_JAAVJD010000102.1	70.455	88	26	0	7	94	18100	18363	1.01e-24	118
SC_RS17645	GCF_030077645.1|NZ_JARWAF010000015.1	68.966	58	18	0	621	678	116133	115960	1.29e-23	79.3
SC_RS17645	GCF_030077645.1|NZ_JARWAF010000015.1	92.857	28	2	0	590	617	116227	116144	1.29e-23	57.8
SC_RS17645	GCF_042655885.1|NZ_JBHSOA010000136.1	46.491	114	59	1	204	317	160210	160545	3.85e-22	95.5
SC_RS17645	GCF_042655885.1|NZ_JBHSOA010000136.1	56.140	57	25	0	322	378	160556	160726	3.85e-22	36.6
SC_RS17645	GCF_042655885.1|NZ_JBHSOA010000136.1	55.714	70	31	0	8	77	159736	159945	2.18e-11	75.1
SC_RS17645	GCF_011045025.1|NZ_JAAKZX010000014.1	26.837	313	203	8	167	453	27428	26490	6.31e-20	102
SC_RS17645	GCF_019710745.1|NZ_JAHKJW010000028.1	34.314	306	166	13	186	459	72425	73333	7.71e-20	102
SC_RS17645	GCF_019710745.1|NZ_JAHKJW010000028.1	27.692	325	193	12	164	453	75182	76135	7.44e-12	76.6
SC_RS17645	GCF_009709555.1|NZ_WJBG01000182.1	26.075	372	239	11	118	456	84894	83788	7.74e-20	102
SC_RS17645	GCF_036227585.1|NZ_CP109483.1	31.341	552	303	26	187	678	5221137	5219530	1.16e-19	102
SC_RS17645	GCF_036227585.1|NZ_CP109483.1	31.064	235	145	6	167	391	6695478	6696161	4.22e-13	80.9
SC_RS17645	GCF_016741935.1|NZ_JAERRG010000004.1	32.492	317	192	11	187	482	416355	415408	2.04e-19	101
SC_RS17645	GCF_011045015.1|NZ_JAAKZY010000188.1	27.500	520	289	17	8	453	12279	10762	4.39e-19	100
SC_RS17645	GCF_014203895.1|NZ_JACHJY010000006.1	30.474	548	300	21	187	670	55128	56720	1.70e-18	98.2
SC_RS17645	GCF_033794345.1|NZ_JARAYJ010000023.1	28.571	301	199	9	167	456	126692	127579	5.44e-18	96.7
SC_RS17645	GCF_019641555.1|NZ_JAIFOQ010000752.1	82.456	57	10	0	159	215	1170	1000	8.67e-18	93.2
SC_RS17645	GCF_046718965.1|NZ_JAUJLW010000023.1	28.154	547	324	18	162	653	97559	95961	2.26e-17	94.7
SC_RS17645	GCF_039533575.1|NZ_BAAATU010000007.1	28.595	598	339	23	126	664	79801	81507	5.35e-17	93.6
SC_RS17645	GCF_003112535.1|NZ_BEWA01000013.1	26.950	564	323	22	161	654	171837	173471	1.43e-16	92.0
SC_RS17645	GCF_051172935.1|NZ_JBPJFU010000001.1	27.042	355	228	11	121	455	6614528	6613497	1.94e-16	91.7
SC_RS17645	GCF_003112535.1|NZ_BEWA01000001.1	30.952	252	155	9	153	391	35219	35956	3.31e-16	90.9
SC_RS17645	GCF_024349285.1|NZ_JAMCDO010000001.1	28.061	588	353	18	127	664	2886254	2884551	3.35e-16	90.9
SC_RS17645	GCF_003626535.1|NZ_RBAL01000024.1	28.246	570	336	18	167	674	19971	21647	4.43e-16	90.5
SC_RS17645	GCF_040560175.1|NZ_JARJHW010000106.1	35.570	298	168	12	177	453	15684	16568	5.40e-16	90.1
SC_RS17645	GCF_040560175.1|NZ_JARJHW010000106.1	26.522	230	128	8	112	329	9142	9744	4.77e-13	80.5
SC_RS17645	GCF_036073155.1|NZ_CP107957.1	32.044	362	210	15	152	485	1700575	1699514	7.48e-16	89.7
SC_RS17645	GCF_036073155.1|NZ_CP107957.1	27.645	293	178	10	187	453	1697844	1696990	3.36e-10	71.2
SC_RS17645	GCF_014649415.1|NZ_BMSZ01000008.1	27.740	584	346	20	126	653	318089	319780	8.05e-16	89.7
SC_RS17645	GCF_000974985.2|NZ_LAVA02000021.1	26.812	276	163	8	118	379	15384	14632	9.58e-16	89.4
SC_RS17645	GCF_014656035.1|NZ_BNBQ01000014.1	25.067	375	242	11	113	453	98026	96917	1.07e-15	89.4
SC_RS17645	GCF_036014075.1|NZ_CP107911.1	25.266	376	241	12	113	453	3868914	3867802	1.37e-15	89.0
SC_RS17645	GCF_054782395.1|NZ_BAAGSO010000070.1	29.508	549	313	20	187	676	95118	96719	2.07e-15	88.2
SC_RS17645	GCF_024505145.1|NZ_JANIAA010000010.1	26.882	279	162	9	112	377	61186	61935	2.15e-15	88.2
SC_RS17645	GCF_001187435.1|NZ_LFXA01000009.1	38.261	230	127	8	177	393	491981	492664	3.33e-15	87.4
SC_RS17645	GCF_001187435.1|NZ_LFXA01000009.1	26.522	230	128	7	112	329	485598	486200	2.44e-13	81.6
SC_RS17645	GCF_032656585.1|NZ_JAUYWJ010000004.1	43.871	155	84	2	520	674	242371	241916	3.39e-15	87.4
SC_RS17645	GCF_042651645.1|NZ_JBHSDP010000015.1	63.380	71	26	0	1	71	369472	369684	3.92e-15	87.4
SC_RS17645	GCF_014650135.1|NZ_BMUJ01000018.1	26.335	281	165	9	110	377	54604	55359	4.03e-15	87.4
SC_RS17645	GCF_042804095.1|NZ_JBHVBU010000017.1	26.437	348	215	14	167	482	68804	69820	4.23e-15	87.4
SC_RS17645	GCF_016901035.1|NZ_JAFEUF010000160.1	27.939	587	341	22	126	653	6431	8122	5.28e-15	87.0
SC_RS17645	GCF_009600885.1|NZ_VCLA01000170.1	31.086	267	138	11	102	330	235887	236663	8.66e-15	86.3
SC_RS17645	GCF_009600885.1|NZ_VCLA01000170.1	27.869	305	192	12	167	451	237659	238549	1.49e-07	62.8
SC_RS17645	GCF_042431345.1|NZ_JBHMDI010000008.1	25.852	352	218	13	167	478	113505	112459	8.69e-15	86.3
SC_RS17645	GCF_014493765.1|NZ_JACTVJ010000023.1	27.391	230	126	8	112	329	10332	10934	1.42e-14	85.5
SC_RS17645	GCF_046267975.1|NZ_CP176503.1	25.352	284	169	9	112	381	4662151	4661387	1.80e-14	85.1
SC_RS17645	GCF_014650115.1|NZ_BMUI01000002.1	25.201	373	218	14	112	453	481193	480165	2.66e-14	84.7
